lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,remarks
163236,0074118,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字仙太郎前,アザセンタロウマエ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074119,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字清水,アザシミズ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074120,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字西吉原,アザニシヨシハラ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074121,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字菅田,アザスガタ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074122,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字花川,アザハナカワ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074123,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字前田,アザマエダ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074124,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字薬師堂,アザヤクシドウ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074125,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字高保,アザタカヤス,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074126,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字尻川原,アザシリカワハラ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074127,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字橋場,アザハシバ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074128,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字釈迦堂,アザシヤカドウ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0074129,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,辻,ツジ,,,,,字小水口,アザコミナクチ,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0075000,1,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300204,
163236,0075101,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字ミキ嶋,アザミキシマ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075102,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字下馬場,アザシモババ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075103,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字階子田,アザハシゴダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075104,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字柿田,アザカキダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075105,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字鴨引,アザカモビキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075106,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字狐穴,アザキツネアナ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075107,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字向馬場,アザムカイババ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075108,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字砂田,アザスナダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075109,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字三十刈,アザサンジユウガリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075110,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字出苗代,アザデノシロ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075111,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字焼野,アザヤキノ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075112,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字城畠,アザシロハタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075113,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字新村窪,アザシンムラクボ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075114,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字水割,アザミズワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075115,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字西大野,アザニシオオノ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075116,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字青田,アザアオタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075117,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字川原,アザカワハラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075118,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字善亀,アザゼンガメ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075119,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字大丸ケ,アザオオマルケ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075120,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字大久保,アザオオクボ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075121,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字大豆田,アザダイズダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075122,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字大半田,アザダイハンデン,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075123,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字地原,アザチバラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075124,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字中川原,アザナカカワハラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075125,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字東大野,アザヒガシオオノ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075126,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字稗割,アザヒエワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075127,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,Terada,,,,字木挽川原,アザコビキカワハラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0075128,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田,テラダ,,,,,字辻外,アザツジノソト,,,0,0,0,0,0,0,0,1,1970-01-01,,0,,
163236,0076000,1,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺田ことぶき町,テラダコトブキチョウ,Teradakotobukicho,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300209,
163236,0077000,1,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300242,
163236,0077101,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字牛屋,アザウシヤ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077102,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字狐塚,アザキツネヅカ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077103,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字十三塚,アザジユウサンヅカ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077104,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字松原,アザマツバラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077105,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字上寺坪,アザカミテラツボ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077106,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字西天々,アザニシテンテン,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077107,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字惣計屋敷,アザソウケイヤシキ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077108,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字大田,アザオオタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077109,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字大傳寺,アザダイデンジ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077110,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字中袖野,アザナカソデノ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077111,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字鋳田,アザイモダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077112,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字天々,アザテンテン,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077113,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字東寺坪,アザヒガシテラツボ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077114,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字東十三塚,アザヒガシジユウサンヅカ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0077115,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,寺坪,テラツボ,Teratsubo,,,,字不納,アザフノウ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0078000,1,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,天林,テンバヤシ,Tembayashi,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0,9301364,
163236,0079000,1,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300241,
163236,0079101,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字永太郎,アザエイタロウ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079102,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字下中長,アザシモナカオサ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079103,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字鴨田,アザカモダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079104,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字五良平田,アザゴロベイダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079105,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字上割,アザカミワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079106,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字上中長,アザカミナカオサ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079107,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字前田,アザマエダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079108,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字大畑,アザオオハタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079109,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字中野,アザナカノ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079110,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字鋳塚,アザイモヅカ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079111,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字長割,アザナガワリ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079112,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字塚田,アザツカダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079113,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字南田,アザミナミダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079114,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字鉾下,アザホコシタ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079115,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字野田,アザノダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0079116,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道源寺,ドウゲンジ,Dogenji,,,,字立道,アザタテミチ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0080000,1,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,道新,ドウシン,Doshin,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9300226,
163236,0081000,1,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0,9301363,
163236,0081101,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字砂田,アザスナダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081102,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字ツツコバ,アザツツコバ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081103,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字ドシ谷平,アザドシタニヒラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081104,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字ホウノ木谷,アザホウノキダニ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081105,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字ヲジヨメ,アザオジヨメ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081106,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字伊勢田,アザイセダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081107,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字越後谷,アザエチゴダニ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081108,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字下嵐,アザシモアラシ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081109,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字柿木田,アザカキノキダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081110,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字吉峯,アザヨシミネ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081111,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字鏡谷,アザカガミダニ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081112,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字古屋地,アザフルヤヂ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081113,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字御墓,アザミハカ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081114,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字向田,アザムカイダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081115,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字荒谷,アザアラタニ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081116,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字在家田,アザアカダ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081117,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字小込谷,アザコゴミダニ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081118,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字小山,アザオヤマ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081119,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字焼ノ谷,アザヤキノタニ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
163236,0081120,3,富山県,トヤマケン,Toyama,中新川郡,ナカニイカワグン,Nakaniikawa-gun,立山町,タテヤママチ,Tateyama-machi,,,,栃津,トチヅ,Tochizu,,,,字焼谷平,アザヤキダニヒラ,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
